Date,Open,High,Low,Close,Adj Close,Volume
2011-07-06,599424.000000,620928.000000,598848.000000,606432.000000,592810.875000,18
2011-07-07,587040.000000,594720.000000,559200.000000,569664.000000,556868.875000,17
2011-07-08,592608.000000,611712.000000,589440.000000,593952.000000,580611.250000,18
2011-07-11,612768.000000,630912.000000,590688.000000,625632.000000,611579.687500,18
2011-07-12,645408.000000,687840.000000,645408.000000,679584.000000,664319.875000,27
2011-07-13,662304.000000,693408.000000,653184.000000,684576.000000,669199.750000,18
2011-07-14,680352.000000,720768.000000,658464.000000,716160.000000,700074.312500,33
2011-07-15,701088.000000,730080.000000,701088.000000,703392.000000,687593.125000,26
2011-07-18,711072.000000,749760.000000,705792.000000,732384.000000,715933.937500,24
2011-07-19,716544.000000,716544.000000,657120.000000,661824.000000,646958.812500,23
2011-07-20,650208.000000,681216.000000,641472.000000,672000.000000,656906.187500,7
2011-07-21,675264.000000,701664.000000,647520.000000,652800.000000,638137.500000,29
2011-07-22,640032.000000,643872.000000,600096.000000,606912.000000,593280.187500,25
2011-07-25,626688.000000,642432.000000,617760.000000,628512.000000,614395.062500,20
2011-07-26,616608.000000,616608.000000,591456.000000,613728.000000,599943.187500,20
2011-07-27,635424.000000,686112.000000,634560.000000,681024.000000,665727.562500,32
2011-07-28,682272.000000,705600.000000,649632.000000,684288.000000,668918.250000,18
2011-07-29,714240.000000,729600.000000,683616.000000,702912.000000,687123.875000,21
2011-08-01,674016.000000,732192.000000,662208.000000,703200.000000,687405.437500,26
2011-08-02,724320.000000,768672.000000,706752.000000,766656.000000,749436.125000,36
2011-08-03,762624.000000,811008.000000,735552.000000,739488.000000,722878.312500,31
2011-08-04,764832.000000,868896.000000,762816.000000,868896.000000,849379.875000,40
2011-08-05,832224.000000,993024.000000,797472.000000,918432.000000,897803.062500,62
2011-08-08,1027104.000000,1081920.000000,959136.000000,1066272.000000,1042322.437500,23
2011-08-09,994464.000000,1108800.000000,916992.000000,916992.000000,896395.437500,20
2011-08-10,962688.000000,1024032.000000,888672.000000,978720.000000,956737.062500,18
2011-08-11,968352.000000,968352.000000,789504.000000,826944.000000,808370.000000,14
2011-08-12,793824.000000,844800.000000,784704.000000,835488.000000,816722.187500,10
2011-08-15,819840.000000,828864.000000,784800.000000,786336.000000,768674.187500,7
2011-08-16,810144.000000,859776.000000,797952.000000,831648.000000,812968.437500,10
2011-08-17,840288.000000,870336.000000,795168.000000,847296.000000,828264.937500,6
2011-08-18,921408.000000,1011456.000000,921408.000000,995808.000000,973441.187500,16
2011-08-19,1023552.000000,1058496.000000,929376.000000,1052160.000000,1028527.562500,11
2011-08-22,974400.000000,1042080.000000,957408.000000,1026336.000000,1003283.437500,8
2011-08-23,1008000.000000,1014912.000000,865056.000000,866400.000000,846939.812500,9
2011-08-24,865440.000000,917856.000000,844800.000000,865056.000000,845626.062500,8
2011-08-25,873600.000000,939456.000000,851808.000000,934176.000000,913193.437500,17
2011-08-26,948960.000000,977280.000000,843744.000000,858240.000000,838963.125000,13
2011-08-29,819840.000000,820896.000000,761088.000000,763392.000000,746245.437500,7
2011-08-30,787008.000000,794496.000000,748800.000000,763008.000000,745870.062500,6
2011-08-31,747264.000000,794304.000000,729600.000000,778752.000000,761260.500000,11
2011-09-01,777408.000000,819072.000000,754752.000000,817248.000000,798891.812500,11
2011-09-02,868608.000000,888000.000000,849792.000000,873216.000000,853602.750000,12
2011-09-06,946752.000000,956352.000000,889344.000000,891168.000000,871151.500000,15
2011-09-07,841248.000000,841248.000000,772800.000000,773664.000000,756286.812500,10
2011-09-08,787488.000000,799392.000000,727968.000000,787104.000000,769424.812500,7
2011-09-09,802752.000000,825600.000000,748896.000000,811200.000000,792979.687500,17
2011-09-12,825120.000000,825120.000000,737760.000000,737760.000000,721189.187500,14
2011-09-13,729600.000000,741312.000000,686688.000000,693312.000000,677739.500000,10
2011-09-14,677952.000000,689280.000000,617280.000000,640032.000000,625656.312500,24
2011-09-15,616896.000000,635520.000000,606624.000000,612288.000000,598535.500000,25
2011-09-16,614688.000000,630240.000000,589632.000000,608352.000000,594687.875000,30
2011-09-19,644640.000000,658464.000000,617376.000000,628608.000000,614488.812500,39
2011-09-20,625728.000000,653184.000000,613920.000000,650688.000000,636072.875000,27
2011-09-21,641280.000000,691200.000000,628608.000000,691200.000000,675675.062500,24
2011-09-22,741408.000000,794592.000000,738912.000000,760320.000000,743242.500000,40
2011-09-23,797568.000000,797568.000000,705216.000000,714240.000000,698197.500000,20
2011-09-26,697728.000000,768000.000000,697056.000000,717504.000000,701388.187500,23
2011-09-27,672384.000000,691776.000000,632736.000000,678048.000000,662818.375000,15
2011-09-28,681408.000000,739296.000000,669600.000000,739296.000000,722690.687500,24
2011-09-29,706560.000000,809376.000000,701472.000000,767232.000000,749999.187500,31
2011-09-30,794016.000000,844128.000000,782112.000000,842688.000000,823760.437500,26
2011-10-03,861408.000000,939264.000000,834144.000000,937056.000000,916008.937500,28
2011-10-04,969696.000000,995808.000000,816192.000000,817728.000000,799361.062500,27
2011-10-05,815136.000000,852000.000000,734592.000000,742656.000000,725975.250000,16
2011-10-06,747648.000000,770016.000000,714144.000000,716064.000000,699980.500000,12
2011-10-07,708480.000000,726144.000000,679680.000000,704832.000000,689000.750000,27
2011-10-10,674304.000000,675264.000000,635616.000000,646944.000000,632413.062500,12
2011-10-11,662688.000000,662976.000000,641472.000000,652800.000000,638137.500000,11
2011-10-12,628896.000000,633600.000000,611520.000000,630720.000000,616553.500000,17
2011-10-13,644544.000000,645792.000000,589152.000000,593568.000000,580235.937500,15
2011-10-14,574080.000000,604704.000000,571872.000000,574080.000000,561185.562500,21
2011-10-17,584256.000000,626592.000000,584256.000000,621984.000000,608013.625000,17
2011-10-18,615840.000000,641472.000000,574656.000000,579264.000000,566253.125000,19
2011-10-19,582240.000000,622080.000000,582240.000000,617376.000000,603509.187500,20
2011-10-20,628224.000000,683616.000000,623712.000000,648864.000000,634289.937500,24
2011-10-21,619680.000000,621600.000000,581664.000000,605664.000000,592060.187500,17
2011-10-24,597024.000000,599232.000000,542400.000000,542880.000000,530686.500000,19
2011-10-25,560160.000000,576864.000000,544704.000000,574944.000000,562030.250000,9
2011-10-26,557856.000000,602688.000000,546624.000000,565920.000000,553208.875000,15
2011-10-27,514752.000000,528096.000000,481728.000000,492960.000000,481887.687500,17
2011-10-28,503904.000000,503904.000000,488832.000000,489408.000000,478415.437500,7
2011-10-31,509184.000000,525504.000000,503712.000000,525504.000000,513700.718750,15
2011-11-01,576960.000000,585696.000000,557472.000000,575808.000000,562874.875000,30
2011-11-02,559584.000000,581184.000000,552192.000000,567936.000000,555179.562500,10
2011-11-03,552192.000000,583104.000000,512832.000000,515904.000000,504316.312500,9
2011-11-04,528096.000000,528960.000000,494016.000000,497760.000000,486579.843750,10
2011-11-07,508704.000000,527040.000000,497760.000000,499776.000000,488550.562500,11
2011-11-08,494400.000000,516096.000000,485088.000000,491040.000000,480010.750000,14
2011-11-09,527520.000000,560832.000000,527520.000000,558912.000000,546358.250000,20
2011-11-10,530784.000000,569664.000000,530784.000000,543360.000000,531155.625000,8
2011-11-11,530496.000000,530496.000000,481056.000000,487296.000000,476350.906250,16
2011-11-14,493248.000000,513504.000000,480576.000000,505344.000000,493993.468750,10
2011-11-15,513312.000000,513408.000000,474912.000000,483936.000000,473066.343750,18
2011-11-16,496800.000000,496800.000000,469536.000000,491904.000000,480855.375000,26
2011-11-17,497088.000000,563520.000000,492384.000000,545856.000000,533595.687500,41
2011-11-18,535008.000000,569760.000000,535008.000000,561696.000000,549079.875000,14
2011-11-21,586272.000000,617472.000000,582720.000000,593376.000000,580048.187500,21
2011-11-22,600960.000000,626592.000000,581664.000000,615072.000000,601256.875000,12
2011-11-23,639360.000000,674304.000000,634752.000000,674304.000000,659158.437500,16
2011-11-25,684480.000000,699072.000000,654240.000000,698688.000000,682994.750000,10
2011-11-28,625536.000000,651264.000000,615360.000000,632352.000000,618148.750000,9
2011-11-29,624480.000000,648864.000000,614688.000000,642720.000000,628283.937500,10
2011-11-30,584256.000000,586656.000000,530112.000000,532608.000000,520645.187500,16
2011-12-01,537600.000000,544032.000000,519744.000000,523680.000000,511917.656250,9
2011-12-02,504576.000000,526368.000000,498912.000000,525120.000000,513325.281250,12
2011-12-05,498912.000000,519744.000000,494304.000000,511584.000000,500093.312500,11
2011-12-06,508704.000000,525984.000000,505248.000000,512928.000000,501407.156250,14
2011-12-07,522720.000000,532608.000000,491904.000000,496512.000000,485359.843750,15
2011-12-08,504096.000000,540768.000000,492960.000000,537696.000000,525618.937500,14
2011-12-09,554880.000000,564096.000000,512352.000000,518016.000000,506380.843750,17
2011-12-12,549696.000000,577248.000000,549696.000000,560544.000000,547953.687500,18
2011-12-13,550560.000000,608160.000000,541632.000000,600480.000000,586992.687500,19
2011-12-14,604320.000000,637440.000000,589536.000000,628128.000000,614019.625000,20
2011-12-15,592224.000000,640224.000000,588480.000000,630528.000000,616365.750000,21
2011-12-16,612000.000000,622656.000000,589728.000000,615360.000000,601538.437500,12
2011-12-19,608928.000000,670272.000000,608928.000000,665664.000000,650712.500000,18
2011-12-20,629376.000000,629376.000000,572640.000000,578976.000000,565971.625000,15
2011-12-21,575712.000000,619776.000000,575616.000000,597600.000000,584177.375000,15
2011-12-22,590592.000000,590592.000000,529920.000000,535872.000000,523835.812500,19
2011-12-23,526656.000000,546240.000000,526656.000000,529248.000000,517360.562500,9
2011-12-27,534336.000000,537312.000000,517248.000000,530016.000000,518111.375000,11
2011-12-28,530688.000000,555360.000000,528768.000000,553440.000000,541009.187500,17
2011-12-29,543840.000000,556128.000000,536160.000000,539520.000000,527401.875000,10
2011-12-30,540480.000000,546624.000000,531840.000000,546624.000000,534346.312500,7
2012-01-03,513024.000000,529056.000000,497760.000000,525312.000000,513512.968750,15
2012-01-04,528288.000000,545184.000000,521472.000000,523968.000000,512199.218750,12
2012-01-05,525696.000000,531072.000000,500448.000000,502656.000000,491365.875000,12
2012-01-06,505920.000000,513888.000000,495840.000000,498144.000000,486955.250000,14
2012-01-09,488640.000000,491904.000000,466560.000000,468672.000000,458145.187500,17
2012-01-10,452640.000000,461760.000000,447168.000000,454944.000000,444725.531250,12
2012-01-11,463776.000000,464928.000000,446592.000000,449664.000000,439564.125000,12
2012-01-12,445440.000000,454464.000000,433248.000000,436512.000000,426707.531250,11
2012-01-13,446400.000000,465408.000000,444480.000000,461184.000000,450825.343750,15
2012-01-17,447360.000000,459072.000000,442656.000000,456768.000000,446508.593750,7
2012-01-18,440064.000000,440640.000000,385440.000000,389760.000000,381005.625000,49
2012-01-19,376512.000000,379968.000000,364800.000000,366720.000000,358483.125000,30
2012-01-20,368832.000000,371328.000000,358368.000000,361056.000000,352946.343750,12
2012-01-23,358560.000000,371520.000000,355200.000000,363072.000000,354917.062500,20
2012-01-24,369120.000000,370560.000000,355872.000000,360192.000000,352101.718750,10
2012-01-25,356352.000000,370848.000000,352128.000000,355104.000000,347128.031250,28
2012-01-26,351264.000000,372000.000000,345600.000000,366528.000000,358295.406250,19
2012-01-27,368256.000000,371712.000000,358560.000000,361440.000000,353321.750000,10
2012-01-30,371328.000000,384960.000000,370560.000000,373152.000000,364770.593750,16
2012-01-31,364128.000000,380256.000000,362400.000000,373344.000000,364958.312500,16
2012-02-01,357408.000000,361344.000000,338880.000000,346944.000000,339151.375000,23
2012-02-02,342240.000000,346944.000000,334368.000000,340704.000000,333051.468750,14
2012-02-03,328800.000000,333216.000000,321408.000000,324672.000000,317379.562500,17
2012-02-06,328608.000000,341088.000000,328608.000000,335808.000000,328265.406250,14
2012-02-07,338496.000000,346464.000000,332064.000000,335808.000000,328265.406250,9
2012-02-08,333600.000000,333600.000000,315936.000000,322752.000000,315502.687500,22
2012-02-09,318048.000000,327552.000000,317568.000000,320064.000000,312875.062500,11
2012-02-10,330912.000000,342912.000000,327936.000000,338784.000000,331174.625000,25
2012-02-13,328608.000000,349248.000000,328224.000000,335904.000000,328359.281250,9
2012-02-14,340800.000000,340992.000000,331200.000000,331296.000000,323854.781250,12
2012-02-15,324480.000000,327648.000000,314784.000000,326592.000000,319256.437500,19
2012-02-16,326592.000000,327360.000000,300864.000000,303168.000000,296358.593750,27
2012-02-17,295680.000000,311520.000000,294624.000000,309504.000000,302552.281250,16
2012-02-21,308160.000000,325536.000000,307392.000000,321792.000000,314564.187500,19
2012-02-22,324480.000000,330240.000000,317760.000000,326208.000000,318881.062500,11
2012-02-23,327264.000000,339168.000000,322944.000000,324864.000000,317567.218750,12
2012-02-24,321120.000000,328416.000000,317568.000000,326688.000000,319350.281250,6
2012-02-27,334176.000000,339264.000000,318528.000000,325632.000000,318318.000000,10
2012-02-28,325248.000000,325248.000000,306240.000000,311040.000000,304053.750000,24
2012-02-29,310368.000000,326016.000000,309120.000000,324576.000000,317285.687500,17
2012-03-01,320928.000000,327936.000000,314496.000000,323616.000000,316347.281250,11
2012-03-02,325728.000000,334464.000000,317664.000000,333984.000000,326482.375000,11
2012-03-05,336000.000000,361824.000000,336000.000000,359040.000000,350975.593750,35
2012-03-06,373440.000000,381216.000000,365952.000000,368448.000000,360172.312500,26
2012-03-07,363456.000000,365376.000000,347232.000000,352032.000000,344125.031250,22
2012-03-08,339648.000000,347232.000000,333600.000000,336864.000000,329297.781250,20
2012-03-09,337056.000000,337152.000000,324384.000000,325824.000000,318505.687500,17
2012-03-12,325344.000000,337920.000000,323424.000000,334464.000000,326951.562500,12
2012-03-13,326688.000000,326688.000000,312192.000000,312192.000000,305179.843750,20
2012-03-14,308544.000000,317088.000000,300288.000000,314496.000000,307432.156250,28
2012-03-15,307488.000000,311616.000000,295872.000000,297408.000000,290727.937500,26
2012-03-16,297504.000000,300000.000000,293760.000000,296064.000000,289414.125000,15
2012-03-19,295488.000000,298656.000000,285888.000000,289536.000000,283032.750000,18
2012-03-20,295776.000000,302112.000000,292800.000000,295008.000000,288381.843750,15
2012-03-21,291840.000000,297504.000000,287808.000000,291936.000000,285378.875000,8
2012-03-22,297504.000000,303744.000000,294624.000000,296736.000000,290071.031250,21
2012-03-23,298944.000000,305664.000000,294048.000000,294624.000000,288006.437500,29
2012-03-26,289824.000000,292608.000000,282240.000000,282528.000000,276182.156250,16
2012-03-27,281472.000000,282240.000000,276096.000000,282240.000000,275900.625000,9
2012-03-28,282624.000000,297504.000000,280896.000000,292704.000000,286129.593750,13
2012-03-29,299616.000000,303552.000000,290496.000000,291648.000000,285097.250000,11
2012-03-30,284064.000000,295104.000000,283296.000000,287520.000000,281062.000000,8
2012-04-02,290208.000000,301056.000000,285696.000000,288192.000000,281718.968750,12
2012-04-03,289152.000000,305088.000000,289152.000000,301824.000000,295044.750000,17
2012-04-04,313920.000000,330048.000000,312960.000000,322080.000000,314845.750000,29
2012-04-05,325632.000000,326112.000000,316416.000000,319968.000000,312781.218750,12
2012-04-09,334176.000000,338688.000000,329760.000000,332928.000000,325450.125000,19
2012-04-10,334464.000000,352800.000000,326112.000000,349920.000000,342060.437500,28
2012-04-11,339072.000000,339072.000000,326016.000000,333600.000000,326107.062500,17
2012-04-12,330528.000000,331488.000000,310464.000000,315072.000000,307995.187500,16
2012-04-13,318048.000000,331392.000000,314976.000000,331392.000000,323948.625000,19
